2026-08-17T15:29:33+00:00,0, 0, 23278, 24576, 114.02, 46
2026-08-17T15:29:38+00:00,0, 0, 23278, 24576, 114.14, 46
2026-08-17T15:29:43+00:00,0, 0, 23278, 24576, 113.79, 46
2026-08-17T15:29:48+00:00,0, 0, 23278, 24576, 113.87, 46
2026-08-17T15:29:53+00:00,0, 0, 23278, 24576, 135.60, 47
2026-08-17T15:29:58+00:00,0, 0, 23278, 24576, 114.02, 46
2026-08-17T15:30:03+00:00,0, 0, 23278, 24576, 113.88, 46
2026-08-17T15:30:08+00:00,0, 0, 23278, 24576, 113.94, 46
2026-08-17T15:30:13+00:00,0, 0, 23278, 24576, 113.56, 46
2026-08-17T15:30:18+00:00,0, 0, 23278, 24576, 113.80, 46
2026-08-17T15:30:23+00:00,0, 0, 23278, 24576, 113.83, 46
2026-08-17T15:30:28+00:00,0, 0, 23278, 24576, 113.78, 46
2026-08-17T15:30:33+00:00,0, 0, 23278, 24576, 113.73, 46
2026-08-17T15:30:38+00:00,0, 0, 23278, 24576, 113.75, 46
2026-08-17T15:30:43+00:00,0, 0, 23278, 24576, 113.73, 45
2026-08-17T15:30:48+00:00,0, 0, 23278, 24576, 113.63, 45
2026-08-17T15:30:53+00:00,0, 0, 23278, 24576, 113.36, 45
2026-08-17T15:30:58+00:00,0, 0, 23278, 24576, 135.06, 47
2026-08-17T15:31:04+00:00,0, 0, 23278, 24576, 113.83, 45
2026-08-17T15:31:09+00:00,0, 0, 23278, 24576, 113.58, 45
2026-08-17T15:31:14+00:00,0, 0, 23278, 24576, 113.67, 45
2026-08-17T15:31:19+00:00,0, 0, 23278, 24576, 114.00, 45
2026-08-17T15:31:24+00:00,0, 0, 23278, 24576, 113.59, 45
2026-08-17T15:31:29+00:00,0, 0, 23278, 24576, 113.53, 45
2026-08-17T15:31:34+00:00,0, 0, 23278, 24576, 125.65, 45
2026-08-17T15:31:39+00:00,0, 0, 23278, 24576, 113.62, 45
2026-08-17T15:31:44+00:00,0, 0, 23278, 24576, 113.80, 45
2026-08-17T15:31:49+00:00,73, 30, 23278, 24576, 152.35, 47
2026-08-17T15:31:54+00:00,0, 0, 23278, 24576, 113.51, 45
2026-08-17T15:31:59+00:00,0, 0, 23278, 24576, 113.77, 45
2026-08-17T15:32:04+00:00,0, 0, 23278, 24576, 113.87, 45
2026-08-17T15:32:09+00:00,0, 0, 23278, 24576, 114.26, 45
2026-08-17T15:32:14+00:00,0, 0, 23278, 24576, 113.88, 45
2026-08-17T15:32:19+00:00,0, 0, 23278, 24576, 148.15, 47
2026-08-17T15:32:24+00:00,0, 0, 23278, 24576, 113.65, 45
2026-08-17T15:32:29+00:00,0, 0, 23278, 24576, 113.56, 45
2026-08-17T15:32:34+00:00,0, 0, 23278, 24576, 113.73, 45
2026-08-17T15:32:39+00:00,0, 0, 23278, 24576, 114.07, 46
2026-08-17T15:32:44+00:00,0, 0, 23278, 24576, 113.75, 45
2026-08-17T15:32:49+00:00,0, 0, 23278, 24576, 113.77, 45
2026-08-17T15:32:54+00:00,0, 0, 23278, 24576, 114.22, 45
2026-08-17T15:32:59+00:00,0, 0, 23278, 24576, 113.91, 45
2026-08-17T15:33:04+00:00,0, 0, 23278, 24576, 113.94, 45
2026-08-17T15:33:09+00:00,0, 0, 23278, 24576, 114.23, 46
2026-08-17T15:33:14+00:00,0, 0, 1, 24576, 140.69, 47
2026-08-17T15:33:20+00:00,0, 0, 1, 24576, 27.26, 40
2026-08-17T15:33:25+00:00,0, 0, 1, 24576, 25.37, 38
2026-08-17T15:33:30+00:00,0, 0, 1, 24576, 25.64, 36
2026-08-17T15:33:35+00:00,0, 0, 1, 24576, 25.44, 35
2026-08-17T15:33:40+00:00,0, 0, 1, 24576, 25.13, 34
2026-08-17T15:33:45+00:00,0, 0, 1, 24576, 25.28, 34
2026-08-17T15:33:50+00:00,0, 0, 1, 24576, 25.24, 33
2026-08-17T15:33:55+00:00,0, 0, 1, 24576, 25.14, 33
2026-08-17T15:34:00+00:00,0, 0, 1, 24576, 25.03, 32
2026-08-17T15:34:05+00:00,0, 0, 1, 24576, 25.32, 32
2026-08-17T15:34:10+00:00,0, 0, 1, 24576, 25.27, 31
2026-08-17T15:34:15+00:00,0, 0, 1, 24576, 25.02, 31
2026-08-17T15:34:20+00:00,0, 0, 1, 24576, 25.14, 31
2026-08-17T15:34:25+00:00,0, 0, 1, 24576, 24.69, 30
2026-08-17T15:34:30+00:00,0, 0, 1, 24576, 24.84, 30
2026-08-17T15:34:35+00:00,0, 0, 1, 24576, 24.95, 30
2026-08-17T15:34:40+00:00,0, 0, 1, 24576, 24.86, 29
2026-08-17T15:34:45+00:00,0, 0, 1, 24576, 24.93, 29
2026-08-17T15:34:50+00:00,0, 0, 1, 24576, 24.92, 29
2026-08-17T15:34:55+00:00,0, 0, 1, 24576, 24.82, 29
2026-08-17T15:35:00+00:00,0, 0, 1, 24576, 24.84, 28
2026-08-17T15:35:05+00:00,0, 0, 1, 24576, 24.98, 28
2026-08-17T15:35:10+00:00,0, 0, 1, 24576, 24.79, 28
2026-08-17T15:35:15+00:00,0, 0, 1, 24576, 24.84, 28
2026-08-17T15:35:20+00:00,0, 0, 1, 24576, 24.89, 28
2026-08-17T15:35:26+00:00,0, 0, 1, 24576, 24.80, 28
2026-08-17T15:35:31+00:00,0, 0, 1, 24576, 24.65, 27
2026-08-17T15:35:36+00:00,0, 0, 1, 24576, 24.58, 27
2026-08-17T15:35:41+00:00,0, 0, 1, 24576, 24.63, 27
2026-08-17T15:35:46+00:00,0, 0, 1, 24576, 24.74, 27
2026-08-17T15:35:51+00:00,0, 0, 1, 24576, 24.77, 27
2026-08-17T15:35:56+00:00,0, 0, 1, 24576, 24.48, 27
2026-08-17T15:36:01+00:00,0, 0, 1, 24576, 24.45, 27
2026-08-17T15:36:06+00:00,0, 0, 1, 24576, 24.41, 27
2026-08-17T15:36:11+00:00,0, 0, 1, 24576, 24.86, 26
2026-08-17T15:36:16+00:00,0, 0, 1, 24576, 25.16, 26
2026-08-17T15:36:21+00:00,0, 0, 1, 24576, 24.96, 26
2026-08-17T15:36:26+00:00,0, 0, 1, 24576, 24.81, 26
2026-08-17T15:36:31+00:00,0, 0, 1, 24576, 24.78, 26
2026-08-17T15:36:36+00:00,0, 0, 1, 24576, 24.84, 26
2026-08-17T15:36:41+00:00,0, 0, 1, 24576, 24.64, 26
2026-08-17T15:36:46+00:00,0, 0, 1, 24576, 24.67, 26
2026-08-17T15:36:51+00:00,0, 0, 1, 24576, 24.70, 26
2026-08-17T15:36:56+00:00,0, 0, 1, 24576, 24.62, 26
2026-08-17T15:37:01+00:00,0, 0, 1, 24576, 24.65, 26
2026-08-17T15:37:06+00:00,0, 0, 1, 24576, 24.78, 26
2026-08-17T15:37:11+00:00,0, 0, 1, 24576, 24.77, 26
2026-08-17T15:37:16+00:00,0, 0, 1, 24576, 24.83, 26
2026-08-17T15:37:21+00:00,0, 0, 1, 24576, 24.79, 26
2026-08-17T15:37:27+00:00,0, 0, 1, 24576, 24.67, 25
2026-08-17T15:37:32+00:00,0, 0, 1, 24576, 24.89, 25
2026-08-17T15:37:37+00:00,0, 0, 1, 24576, 24.73, 25
2026-08-17T15:37:42+00:00,0, 0, 1, 24576, 24.73, 25
2026-08-17T15:37:47+00:00,0, 0, 1, 24576, 24.72, 25
2026-08-17T15:37:52+00:00,0, 0, 1, 24576, 24.77, 25
2026-08-17T15:37:57+00:00,0, 0, 1, 24576, 24.81, 25
2026-08-17T15:38:02+00:00,0, 0, 1, 24576, 24.87, 25
2026-08-17T15:38:07+00:00,0, 0, 1, 24576, 24.78, 25
2026-08-17T15:38:12+00:00,0, 0, 1, 24576, 24.74, 25
2026-08-17T15:38:17+00:00,0, 0, 1, 24576, 24.24, 25
2026-08-17T15:38:22+00:00,0, 0, 1, 24576, 24.25, 25
2026-08-17T15:38:27+00:00,0, 0, 1, 24576, 24.72, 25
2026-08-17T15:38:32+00:00,0, 0, 1, 24576, 24.84, 25
2026-08-17T15:38:37+00:00,0, 0, 1, 24576, 24.56, 25
2026-08-17T15:38:42+00:00,0, 0, 1, 24576, 24.54, 25
2026-08-17T15:38:47+00:00,0, 0, 1, 24576, 24.51, 25
2026-08-17T15:38:52+00:00,0, 0, 1, 24576, 24.36, 25
2026-08-17T15:38:57+00:00,0, 0, 1, 24576, 24.60, 25
2026-08-17T15:39:02+00:00,0, 0, 1, 24576, 24.90, 25
2026-08-17T15:39:07+00:00,0, 0, 1, 24576, 24.79, 25
2026-08-17T15:39:12+00:00,0, 0, 1, 24576, 24.91, 25
2026-08-17T15:39:17+00:00,0, 0, 1, 24576, 24.87, 25
2026-08-17T15:39:23+00:00,0, 0, 1, 24576, 24.73, 25
2026-08-17T15:39:28+00:00,0, 0, 1, 24576, 24.83, 25
2026-08-17T15:39:33+00:00,0, 0, 1, 24576, 24.87, 25
2026-08-17T15:39:38+00:00,0, 0, 1, 24576, 24.81, 25
2026-08-17T15:39:43+00:00,0, 0, 1, 24576, 24.79, 25
2026-08-17T15:39:48+00:00,0, 0, 1, 24576, 24.76, 25
2026-08-17T15:39:53+00:00,0, 0, 1, 24576, 24.62, 25
2026-08-17T15:39:58+00:00,0, 0, 1, 24576, 24.74, 25
2026-08-17T15:40:03+00:00,0, 0, 1, 24576, 24.79, 25
2026-08-17T15:40:08+00:00,0, 0, 1, 24576, 110.14, 32
2026-08-17T15:40:13+00:00,0, 0, 1, 24576, 24.61, 26
2026-08-17T15:40:18+00:00,0, 0, 1, 24576, 24.83, 26
2026-08-17T15:40:23+00:00,0, 0, 1, 24576, 24.73, 26
2026-08-17T15:40:28+00:00,0, 0, 1, 24576, 24.77, 26
2026-08-17T15:40:33+00:00,0, 0, 1, 24576, 24.83, 26
2026-08-17T15:40:38+00:00,0, 0, 1, 24576, 24.72, 26
2026-08-17T15:40:43+00:00,0, 0, 1, 24576, 25.03, 26
2026-08-17T15:40:48+00:00,0, 0, 1, 24576, 24.95, 26
2026-08-17T15:40:53+00:00,0, 0, 1, 24576, 24.76, 26
2026-08-17T15:40:58+00:00,0, 0, 1, 24576, 24.81, 26
2026-08-17T15:41:03+00:00,0, 0, 1, 24576, 24.93, 25
2026-08-17T15:41:08+00:00,0, 0, 1, 24576, 24.88, 25
2026-08-17T15:41:13+00:00,0, 0, 1, 24576, 24.78, 25
2026-08-17T15:41:18+00:00,0, 0, 1, 24576, 25.04, 25
2026-08-17T15:41:24+00:00,0, 0, 1, 24576, 24.83, 25
2026-08-17T15:41:29+00:00,0, 0, 1, 24576, 24.49, 25
2026-08-17T15:41:34+00:00,0, 0, 1, 24576, 24.59, 25
2026-08-17T15:41:39+00:00,0, 0, 1, 24576, 24.84, 25
2026-08-17T15:41:44+00:00,0, 0, 1, 24576, 24.76, 25
2026-08-17T15:41:49+00:00,0, 0, 1, 24576, 24.86, 25
2026-08-17T15:41:54+00:00,0, 0, 1, 24576, 24.60, 25
2026-08-17T15:41:59+00:00,0, 0, 1, 24576, 24.59, 25
2026-08-17T15:42:04+00:00,0, 0, 1, 24576, 24.90, 25
2026-08-17T15:42:09+00:00,0, 0, 1, 24576, 24.99, 25
2026-08-17T15:42:14+00:00,0, 0, 1, 24576, 24.92, 25
2026-08-17T15:42:19+00:00,0, 0, 1, 24576, 24.90, 25
2026-08-17T15:42:24+00:00,0, 0, 1, 24576, 24.81, 25
2026-08-17T15:42:29+00:00,0, 0, 1, 24576, 24.88, 25
2026-08-17T15:42:34+00:00,0, 0, 1, 24576, 24.93, 25
2026-08-17T15:42:39+00:00,0, 0, 1, 24576, 24.84, 25
2026-08-17T15:42:44+00:00,0, 0, 1, 24576, 24.86, 25
2026-08-17T15:42:49+00:00,0, 0, 1, 24576, 24.88, 25
2026-08-17T15:42:54+00:00,0, 0, 1, 24576, 24.39, 25
2026-08-17T15:42:59+00:00,0, 0, 1, 24576, 24.58, 25
2026-08-17T15:43:04+00:00,0, 0, 1, 24576, 24.89, 25
2026-08-17T15:43:09+00:00,0, 0, 1, 24576, 24.84, 25
2026-08-17T15:43:14+00:00,0, 0, 1, 24576, 24.95, 25
2026-08-17T15:43:19+00:00,0, 0, 1, 24576, 24.89, 25
2026-08-17T15:43:24+00:00,0, 0, 1, 24576, 25.05, 25
2026-08-17T15:43:30+00:00,0, 0, 1, 24576, 25.02, 25
2026-08-17T15:43:35+00:00,0, 0, 1, 24576, 24.95, 25
2026-08-17T15:43:40+00:00,0, 0, 1, 24576, 24.49, 25
2026-08-17T15:43:45+00:00,0, 0, 1, 24576, 24.59, 25
2026-08-17T15:43:50+00:00,0, 0, 1, 24576, 25.01, 25
2026-08-17T15:43:55+00:00,0, 0, 1, 24576, 24.87, 25
2026-08-17T15:44:00+00:00,0, 0, 1, 24576, 24.83, 25
2026-08-17T15:44:05+00:00,0, 0, 1, 24576, 24.93, 25
2026-08-17T15:44:10+00:00,0, 0, 1, 24576, 24.94, 25
2026-08-17T15:44:15+00:00,0, 0, 1, 24576, 24.72, 25
2026-08-17T15:44:20+00:00,0, 0, 1, 24576, 24.71, 25
2026-08-17T15:44:25+00:00,0, 0, 1, 24576, 24.93, 25
2026-08-17T15:44:30+00:00,0, 0, 1, 24576, 24.82, 24
2026-08-17T15:44:35+00:00,0, 0, 1, 24576, 24.90, 24
2026-08-17T15:44:40+00:00,0, 0, 1, 24576, 24.82, 24
2026-08-17T15:44:45+00:00,0, 0, 1, 24576, 24.79, 24
2026-08-17T15:44:50+00:00,0, 0, 1, 24576, 24.59, 24
2026-08-17T15:44:55+00:00,0, 0, 1, 24576, 24.58, 24
2026-08-17T15:45:00+00:00,0, 0, 1, 24576, 24.94, 24
2026-08-17T15:45:05+00:00,0, 0, 1, 24576, 24.85, 24
2026-08-17T15:45:10+00:00,0, 0, 1, 24576, 110.51, 30
2026-08-17T15:45:15+00:00,0, 0, 1, 24576, 24.94, 25
2026-08-17T15:45:20+00:00,0, 0, 1, 24576, 24.99, 25
2026-08-17T15:45:25+00:00,0, 0, 1, 24576, 25.04, 25
2026-08-17T15:45:30+00:00,0, 0, 1, 24576, 25.00, 25
2026-08-17T15:45:36+00:00,0, 0, 1, 24576, 24.88, 25
2026-08-17T15:45:41+00:00,0, 0, 1, 24576, 24.98, 24
2026-08-17T15:45:46+00:00,0, 0, 1, 24576, 24.89, 24
2026-08-17T15:45:51+00:00,0, 0, 1, 24576, 24.98, 24
2026-08-17T15:45:56+00:00,0, 0, 1, 24576, 24.80, 24
2026-08-17T15:46:01+00:00,0, 0, 1, 24576, 24.99, 24
2026-08-17T15:46:06+00:00,0, 0, 1, 24576, 24.90, 24
2026-08-17T15:46:11+00:00,0, 0, 1, 24576, 24.92, 24
2026-08-17T15:46:16+00:00,0, 0, 1, 24576, 25.13, 24
2026-08-17T15:46:21+00:00,0, 0, 1, 24576, 25.22, 24
2026-08-17T15:46:26+00:00,0, 0, 1, 24576, 25.05, 24
2026-08-17T15:46:31+00:00,0, 0, 1, 24576, 25.09, 24
2026-08-17T15:46:36+00:00,0, 0, 1, 24576, 25.29, 24
2026-08-17T15:46:41+00:00,0, 0, 1, 24576, 25.03, 24
2026-08-17T15:46:46+00:00,0, 0, 1, 24576, 25.03, 24
2026-08-17T15:46:51+00:00,0, 0, 1, 24576, 24.98, 24
2026-08-17T15:46:56+00:00,0, 0, 1, 24576, 24.88, 24
2026-08-17T15:47:01+00:00,0, 0, 1, 24576, 24.77, 24
2026-08-17T15:47:06+00:00,0, 0, 1, 24576, 24.93, 24
2026-08-17T15:47:11+00:00,0, 0, 1, 24576, 24.76, 24
2026-08-17T15:47:16+00:00,0, 0, 1, 24576, 24.96, 24
2026-08-17T15:47:21+00:00,0, 0, 1, 24576, 24.73, 24
2026-08-17T15:47:26+00:00,0, 0, 1, 24576, 24.79, 24
2026-08-17T15:47:31+00:00,0, 0, 1, 24576, 24.94, 24
2026-08-17T15:47:37+00:00,0, 0, 1, 24576, 24.85, 24
2026-08-17T15:47:42+00:00,0, 0, 1, 24576, 24.91, 24
2026-08-17T15:47:47+00:00,0, 0, 1, 24576, 24.81, 24
2026-08-17T15:47:52+00:00,0, 0, 1, 24576, 24.82, 24
2026-08-17T15:47:57+00:00,0, 0, 1, 24576, 24.81, 24
2026-08-17T15:48:02+00:00,0, 0, 1, 24576, 24.91, 24
2026-08-17T15:48:07+00:00,0, 0, 1, 24576, 24.97, 24
2026-08-17T15:48:12+00:00,0, 0, 1, 24576, 24.95, 24
2026-08-17T15:48:17+00:00,0, 0, 1, 24576, 25.01, 24
2026-08-17T15:48:22+00:00,0, 0, 1, 24576, 24.79, 24
2026-08-17T15:48:27+00:00,0, 0, 1, 24576, 25.03, 24
2026-08-17T15:48:32+00:00,0, 0, 1, 24576, 25.06, 24
2026-08-17T15:48:37+00:00,0, 0, 1, 24576, 25.01, 24
2026-08-17T15:48:42+00:00,0, 0, 1, 24576, 25.02, 24
2026-08-17T15:48:47+00:00,0, 0, 1, 24576, 24.90, 24
2026-08-17T15:48:52+00:00,0, 0, 1, 24576, 24.80, 24
2026-08-17T15:48:57+00:00,0, 0, 1, 24576, 24.94, 24
2026-08-17T15:49:02+00:00,0, 0, 1, 24576, 25.03, 24
2026-08-17T15:49:07+00:00,0, 0, 1, 24576, 24.74, 24
2026-08-17T15:49:12+00:00,0, 0, 1, 24576, 24.90, 24
2026-08-17T15:49:17+00:00,0, 0, 1, 24576, 24.73, 24
2026-08-17T15:49:22+00:00,0, 0, 1, 24576, 24.85, 24
2026-08-17T15:49:27+00:00,0, 0, 1, 24576, 24.75, 24
2026-08-17T15:49:32+00:00,0, 0, 1, 24576, 24.84, 24
2026-08-17T15:49:38+00:00,0, 0, 1, 24576, 24.88, 23
2026-08-17T15:49:43+00:00,0, 0, 1, 24576, 24.92, 23
2026-08-17T15:49:48+00:00,0, 0, 1, 24576, 24.93, 23
2026-08-17T15:49:53+00:00,0, 0, 1, 24576, 24.85, 23
2026-08-17T15:49:58+00:00,0, 0, 1, 24576, 24.92, 23
2026-08-17T15:50:03+00:00,0, 0, 1, 24576, 24.53, 23
2026-08-17T15:50:08+00:00,0, 0, 1, 24576, 110.48, 30
2026-08-17T15:50:13+00:00,0, 0, 1, 24576, 25.09, 24
2026-08-17T15:50:18+00:00,0, 0, 1, 24576, 24.90, 24
2026-08-17T15:50:23+00:00,0, 0, 1, 24576, 24.97, 24
2026-08-17T15:50:28+00:00,0, 0, 1, 24576, 24.74, 24
2026-08-17T15:50:33+00:00,0, 0, 1, 24576, 24.86, 24
2026-08-17T15:50:38+00:00,0, 0, 1, 24576, 25.06, 24
2026-08-17T15:50:43+00:00,0, 0, 1, 24576, 24.96, 24
2026-08-17T15:50:48+00:00,0, 0, 1, 24576, 25.01, 24
2026-08-17T15:50:53+00:00,0, 0, 1, 24576, 24.93, 24
2026-08-17T15:50:58+00:00,0, 0, 1, 24576, 24.84, 24
2026-08-17T15:51:03+00:00,0, 0, 1, 24576, 24.50, 23
2026-08-17T15:51:08+00:00,0, 0, 1, 24576, 24.57, 23
2026-08-17T15:51:13+00:00,0, 0, 1, 24576, 24.74, 23
2026-08-17T15:51:18+00:00,0, 0, 1, 24576, 24.50, 23
2026-08-17T15:51:23+00:00,0, 0, 1, 24576, 25.01, 23
2026-08-17T15:51:28+00:00,0, 0, 1, 24576, 24.92, 23
2026-08-17T15:51:33+00:00,0, 0, 1, 24576, 24.80, 23
2026-08-17T15:51:39+00:00,0, 0, 1, 24576, 24.93, 23
2026-08-17T15:51:44+00:00,0, 0, 1, 24576, 24.63, 23
2026-08-17T15:51:49+00:00,0, 0, 1, 24576, 24.76, 23
2026-08-17T15:51:54+00:00,0, 0, 1, 24576, 24.82, 23
2026-08-17T15:51:59+00:00,0, 0, 1, 24576, 24.71, 23
2026-08-17T15:52:04+00:00,0, 0, 1, 24576, 24.74, 23
2026-08-17T15:52:09+00:00,0, 0, 1, 24576, 24.86, 23
2026-08-17T15:52:14+00:00,0, 0, 1, 24576, 24.82, 23
2026-08-17T15:52:19+00:00,0, 0, 1, 24576, 24.72, 23
2026-08-17T15:52:24+00:00,0, 0, 1, 24576, 24.74, 23
2026-08-17T15:52:29+00:00,0, 0, 1, 24576, 25.05, 23
2026-08-17T15:52:34+00:00,0, 0, 1, 24576, 24.80, 23
2026-08-17T15:52:39+00:00,0, 0, 1, 24576, 24.89, 23
2026-08-17T15:52:44+00:00,0, 0, 1, 24576, 24.71, 23
2026-08-17T15:52:49+00:00,0, 0, 1, 24576, 24.89, 23
2026-08-17T15:52:54+00:00,0, 0, 1, 24576, 24.75, 23
2026-08-17T15:52:59+00:00,0, 0, 1, 24576, 24.71, 23
2026-08-17T15:53:04+00:00,0, 0, 1, 24576, 25.04, 23
2026-08-17T15:53:09+00:00,0, 0, 1, 24576, 24.91, 24
2026-08-17T15:53:14+00:00,0, 0, 1, 24576, 25.03, 24
2026-08-17T15:53:19+00:00,0, 0, 1, 24576, 24.92, 24
2026-08-17T15:53:24+00:00,0, 0, 1, 24576, 24.94, 24
2026-08-17T15:53:29+00:00,0, 0, 1, 24576, 25.05, 24
2026-08-17T15:53:34+00:00,0, 0, 1, 24576, 24.98, 24
2026-08-17T15:53:40+00:00,0, 0, 1, 24576, 25.01, 24
2026-08-17T15:53:45+00:00,0, 0, 1, 24576, 25.10, 24
2026-08-17T15:53:50+00:00,0, 0, 1, 24576, 24.98, 24
2026-08-17T15:53:55+00:00,0, 0, 1, 24576, 24.72, 24
2026-08-17T15:54:00+00:00,0, 0, 1, 24576, 24.91, 24
2026-08-17T15:54:05+00:00,0, 0, 1, 24576, 24.87, 24
2026-08-17T15:54:10+00:00,0, 0, 1, 24576, 24.80, 24
2026-08-17T15:54:15+00:00,0, 0, 1, 24576, 24.89, 24
2026-08-17T15:54:20+00:00,0, 0, 1, 24576, 25.02, 24
2026-08-17T15:54:25+00:00,0, 0, 1, 24576, 24.88, 24
2026-08-17T15:54:30+00:00,0, 0, 1, 24576, 24.89, 24
2026-08-17T15:54:35+00:00,0, 0, 1, 24576, 25.06, 24
2026-08-17T15:54:40+00:00,0, 0, 1, 24576, 24.92, 24
2026-08-17T15:54:45+00:00,0, 0, 1, 24576, 24.81, 24
2026-08-17T15:54:50+00:00,0, 0, 1, 24576, 24.79, 24
2026-08-17T15:54:55+00:00,0, 0, 1, 24576, 24.81, 24
2026-08-17T15:55:00+00:00,0, 0, 1, 24576, 24.96, 24
2026-08-17T15:55:05+00:00,0, 0, 1, 24576, 24.79, 24
2026-08-17T15:55:10+00:00,0, 0, 1, 24576, 24.90, 24
2026-08-17T15:55:15+00:00,0, 0, 1, 24576, 24.92, 24
2026-08-17T15:55:20+00:00,0, 0, 1, 24576, 24.98, 24
2026-08-17T15:55:25+00:00,0, 0, 1, 24576, 24.77, 24
2026-08-17T15:55:30+00:00,0, 0, 1, 24576, 24.91, 24
2026-08-17T15:55:35+00:00,0, 0, 1, 24576, 25.13, 24
2026-08-17T15:55:41+00:00,0, 0, 1, 24576, 24.91, 24
2026-08-17T15:55:46+00:00,0, 0, 1, 24576, 24.64, 24
2026-08-17T15:55:51+00:00,0, 0, 1, 24576, 24.62, 24
2026-08-17T15:55:56+00:00,0, 0, 1, 24576, 24.92, 24
2026-08-17T15:56:01+00:00,0, 0, 1, 24576, 24.81, 24
2026-08-17T15:56:06+00:00,0, 0, 1, 24576, 24.83, 24
2026-08-17T15:56:11+00:00,0, 0, 1, 24576, 25.11, 24
2026-08-17T15:56:16+00:00,0, 0, 1, 24576, 24.72, 24
2026-08-17T15:56:21+00:00,0, 0, 1, 24576, 24.67, 24
2026-08-17T15:56:26+00:00,0, 0, 1, 24576, 25.00, 25
2026-08-17T15:56:31+00:00,0, 0, 1, 24576, 24.78, 25
2026-08-17T15:56:36+00:00,0, 0, 1, 24576, 24.82, 25
2026-08-17T15:56:41+00:00,0, 0, 1, 24576, 24.97, 25
2026-08-17T15:56:46+00:00,0, 0, 1, 24576, 25.05, 25
2026-08-17T15:56:51+00:00,0, 0, 1, 24576, 24.88, 25
2026-08-17T15:56:56+00:00,0, 0, 1, 24576, 24.88, 25
2026-08-17T15:57:01+00:00,0, 0, 1, 24576, 25.03, 25
2026-08-17T15:57:06+00:00,0, 0, 1, 24576, 24.75, 25
2026-08-17T15:57:11+00:00,0, 0, 1, 24576, 24.78, 25
2026-08-17T15:57:16+00:00,0, 0, 1, 24576, 24.95, 25
2026-08-17T15:57:21+00:00,0, 0, 1, 24576, 24.89, 25
2026-08-17T15:57:26+00:00,0, 0, 1, 24576, 25.12, 25
2026-08-17T15:57:31+00:00,0, 0, 1, 24576, 24.96, 25
2026-08-17T15:57:36+00:00,0, 0, 1, 24576, 24.88, 25
2026-08-17T15:57:42+00:00,0, 0, 1, 24576, 25.05, 25
2026-08-17T15:57:47+00:00,0, 0, 1, 24576, 24.72, 25
2026-08-17T15:57:52+00:00,0, 0, 1, 24576, 24.95, 25
2026-08-17T15:57:57+00:00,0, 0, 1, 24576, 24.89, 25
2026-08-17T15:58:02+00:00,0, 0, 1, 24576, 25.03, 25
2026-08-17T15:58:07+00:00,0, 0, 1, 24576, 24.82, 25
2026-08-17T15:58:12+00:00,0, 0, 1, 24576, 24.83, 25
2026-08-17T15:58:17+00:00,0, 0, 1, 24576, 24.92, 25
2026-08-17T15:58:22+00:00,0, 0, 1, 24576, 24.79, 25
2026-08-17T15:58:27+00:00,0, 0, 1, 24576, 24.82, 25
2026-08-17T15:58:32+00:00,0, 0, 1, 24576, 24.88, 25
2026-08-17T15:58:37+00:00,0, 0, 1, 24576, 24.86, 25
2026-08-17T15:58:42+00:00,0, 0, 1, 24576, 24.99, 25
2026-08-17T15:58:47+00:00,0, 0, 1, 24576, 24.84, 25
2026-08-17T15:58:52+00:00,0, 0, 1, 24576, 24.94, 25
2026-08-17T15:58:57+00:00,0, 0, 1, 24576, 24.87, 25
2026-08-17T15:59:02+00:00,0, 0, 1, 24576, 24.83, 25
2026-08-17T15:59:07+00:00,0, 0, 1, 24576, 24.95, 25
2026-08-17T15:59:12+00:00,0, 0, 1, 24576, 24.90, 25
2026-08-17T15:59:17+00:00,0, 0, 1, 24576, 24.86, 25
2026-08-17T15:59:22+00:00,0, 0, 1, 24576, 24.91, 25
2026-08-17T15:59:27+00:00,0, 0, 1, 24576, 24.32, 25
2026-08-17T15:59:32+00:00,0, 0, 1, 24576, 24.48, 25
2026-08-17T15:59:38+00:00,0, 0, 1, 24576, 24.58, 25
2026-08-17T15:59:43+00:00,0, 0, 1, 24576, 24.68, 25
2026-08-17T15:59:48+00:00,0, 0, 1, 24576, 24.84, 25
2026-08-17T15:59:53+00:00,0, 0, 1, 24576, 24.57, 25
2026-08-17T15:59:58+00:00,0, 0, 1, 24576, 24.45, 25
2026-08-17T16:00:03+00:00,0, 0, 1, 24576, 24.85, 25
2026-08-17T16:00:08+00:00,0, 0, 1, 24576, 110.89, 31
2026-08-17T16:00:13+00:00,0, 0, 1, 24576, 24.84, 27
2026-08-17T16:00:18+00:00,0, 0, 1, 24576, 24.82, 26
2026-08-17T16:00:23+00:00,0, 0, 1, 24576, 25.01, 26
2026-08-17T16:00:28+00:00,0, 0, 1, 24576, 24.86, 26
2026-08-17T16:00:33+00:00,0, 0, 1, 24576, 24.83, 26
2026-08-17T16:00:38+00:00,0, 0, 1, 24576, 24.89, 25
2026-08-17T16:00:43+00:00,0, 0, 1, 24576, 24.80, 25
2026-08-17T16:00:48+00:00,0, 0, 1, 24576, 24.83, 25
2026-08-17T16:00:53+00:00,0, 0, 1, 24576, 24.88, 25
2026-08-17T16:00:58+00:00,0, 0, 1, 24576, 24.85, 25
2026-08-17T16:01:03+00:00,0, 0, 1, 24576, 24.90, 25
2026-08-17T16:01:08+00:00,0, 0, 1, 24576, 24.80, 25
